Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Switzerland,2020-03-31,15923,2346.79,2105.0,354,0.022231991,,,0,0
Switzerland,2020-04-01,16597,2446.13,1823.0,432,0.026028800385611856,,,674,78
Switzerland,2020-04-02,17785,2621.22,4013.0,488,0.027438852965982568,,,1188,56
Switzerland,2020-04-03,18823,2774.21,4846.0,541,0.02874143335281305,,,1038,53
Switzerland,2020-04-07,21657,2522.2,8056.0,765,0.03532345200166228,,,2834,224
Switzerland,2020-04-10,24051,2801.01,10600.0,949,0.03945781880171303,,,2394,184
Switzerland,2020-04-11,24551,2859.24,11100.0,1002,0.040813001507066925,,,500,53
Switzerland,2020-04-12,25107,2923.99,12100.0,1036,0.04126339267933245,,,556,34
Switzerland,2020-04-14,25688,2991.66,13700.0,1138,0.04430084085954531,,,581,102
Switzerland,2020-04-17,26588,3096.47,15900.0,1281,0.04817962990822928,,,900,143
Switzerland,2020-04-18,26929,3136.18,16400.0,1327,0.04927773032789929,,,341,46
Switzerland,2020-04-20,27469,3199.07,17800.0,1393,0.05071171138374167,,,540,66
Switzerland,2020-04-22,27822,3240.18,19400.0,1478,0.05312342750341456,,,353,85
Switzerland,2020-04-23,28071,3269.18,19900.0,1508,0.053720921947917784,,,249,30
Switzerland,2020-04-24,28275,3292.94,20600.0,1549,0.05478337754199823,,,204,41
Switzerland,2020-04-25,28494,3318.45,21000.0,1586,0.055660840878781495,,,219,37
Switzerland,2020-04-26,28619,3333.0,21300.0,1596,0.05576714769908103,,,125,10
Switzerland,2020-04-27,28978,3374.81,21800.0,1610,0.055559389881979435,,,359,14
Switzerland,2020-04-28,28978,3374.81,22200.0,1663,0.05738836358616883,,,0,53
Switzerland,2020-04-29,29264,3408.12,22200.0,1380,0.047156916347731004,,,286,0
Switzerland,2020-04-30,29264,3408.12,22200.0,1380,0.047156916347731004,,,0,0
Switzerland,2020-05-01,29586,3446.0,23400.0,1423,0.048097072939904006,,,322,43
Switzerland,2020-05-02,29705,3459.0,23900.0,1435,0.048308365595017666,,,119,12
Switzerland,2020-05-03,29817,3473.0,24200.0,1467,0.0492001207364926,,,112,32
Switzerland,2020-05-04,29905,3483.0,24200.0,1473,0.049255977261327535,,,88,6
Switzerland,2020-05-05,29981,3492.0,25200.0,1477,0.0492645342049965,,,76,4
Switzerland,2020-05-06,30009,3495.0,25400.0,1483,0.04941850778099904,,,28,6
Switzerland,2020-05-07,30060,3501.0,25700.0,1505,0.05006653359946773,,,51,22
Switzerland,2020-05-08,30126,3509.0,25900.0,1518,0.05038836885082653,,,66,13
Switzerland,2020-05-09,30207,3518.0,25900.0,1526,0.050518091833018836,,,81,8
Switzerland,2020-05-10,30231,3521.0,26400.0,1532,0.05067645794052463,,,24,6
Switzerland,2020-05-11,30305,3529.0,26600.0,1538,0.05075070120442171,,,74,6
Switzerland,2020-05-12,30344,3534.0,26600.0,1845,0.0608027946216715,,,39,307
Switzerland,2020-05-13,30380,3538.0,26900.0,1561,0.05138248847926268,,,36,0
Switzerland,2020-05-15,30463,3548.0,27100.0,1589,0.05216163870925385,,,83,28
Switzerland,2020-05-16,30514,3554.0,27200.0,1595,0.05227108868060562,,,51,6
Switzerland,2020-05-17,30572,3560.0,27400.0,1602,0.052400889702996216,,,58,7
Switzerland,2020-05-18,30587,3562.0,27400.0,1603,0.052407885703076466,,,15,1
Switzerland,2020-05-19,30598,3563.0,27600.0,1603,0.052389045035623236,,,11,0
Switzerland,2020-05-20,30618,3566.0,27700.0,1614,0.052714089751126784,,,20,11
Switzerland,2020-05-21,30658,3570.0,27800.0,1630,0.05316719942592472,,,40,16
Switzerland,2020-05-22,30694,3575.0,27900.0,1638,0.05336547859516518,,,36,8
Switzerland,2020-05-23,30707,3576.0,27900.0,1638,0.05334288598690852,,,13,0
Switzerland,2020-05-24,30660,3571.0,27900.0,1905,0.06213307240704501,,,0,267
Switzerland,2020-05-25,30736,3580.0,28000.0,1641,0.053390161374284234,,,76,0
Switzerland,2020-05-26,30746,3581.0,28100.0,1642,0.05340532101736811,,,10,1
Switzerland,2020-05-27,30761,3582.0,28200.0,1648,0.053574331133578235,,,15,6
Switzerland,2020-05-28,30776,3584.0,28200.0,1649,0.05358071224330648,,,15,1
Switzerland,2020-05-29,30796,3587.0,28300.0,1655,0.05374074555137031,,,20,6
Switzerland,2020-05-30,30828,3590.0,28400.0,1657,0.05374983780978331,,,32,2
Switzerland,2020-05-31,30845,3592.0,28400.0,1657,0.05372021397309126,,,17,0
Switzerland,2020-06-01,30862,3594.0,28400.0,1657,0.053690622772341386,,,17,0
Switzerland,2020-06-02,30871,3595.0,28500.0,1657,0.05367497003660393,,,9,0
Switzerland,2020-06-03,30874,3596.0,28500.0,1657,0.0537,,,3,0
Switzerland,2020-06-04,30893,3598.0,28600.0,1660,0.0537,,,19,3
Switzerland,2020-06-05,30913,3600.0,28600.0,1660,0.0537,,,20,0
Switzerland,2020-06-06,30936,3603.0,28600.0,1660,0.0537,,,23,0
Switzerland,2020-06-07,30956,3605.0,28600.0,1661,0.0537,,,20,1
Switzerland,2020-06-08,30956,3605.0,28700.0,1661,0.0537,,,0,0
Switzerland,2020-06-09,30972,3607.0,28700.0,1661,0.0536,,,16,0
Switzerland,2020-06-10,30988,3609.0,28700.0,1663,0.0537,,,16,2
Switzerland,2020-06-12,31044,3615.0,28800.0,1675,0.054000000000000006,,,56,12
Switzerland,2020-06-13,31063,3618.0,28800.0,1677,0.054000000000000006,,,19,2
Switzerland,2020-06-14,31094,3621.0,28800.0,1677,0.0539,,,31,0
Switzerland,2020-06-15,31094,3621.0,28800.0,1677,0.0539,,,0,0
Switzerland,2020-06-16,31131,3626.0,28800.0,1677,0.0539,,,37,0
